지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2023-11-11 16:00,5.9,309.3,2.6,0,,,30.5,,2.7
702,2023-11-11 17:00,5.3,286.9,.5,0,,,34.3,,1.1
702,2023-11-11 18:00,4.2,42.3,1.1,0,,,50,,2.7
702,2023-11-11 19:00,3.8,22.8,1,0,,,54.1,,1.1
702,2023-11-11 20:00,3.3,0,.4,0,,,64.8,,2.7
702,2023-11-11 21:00,4.3,345.1,1.6,0,,,51.3,,1.1
702,2023-11-11 22:00,3.4,3.3,1.7,0,,,57.8,,2.7
702,2023-11-11 23:00,.9,37.4,1.1,0,,,78,,1.1
702,2023-11-12 00:00,.2,79.7,1,0,,,84.9,,2.7
702,2023-11-12 01:00,.1,195.2,.6,0,,,92.2,,0
702,2023-11-12 02:00,-.3,16.9,1.1,0,,,87.1,,0
702,2023-11-12 03:00,1.1,115.1,1.5,0,,,81.5,,0
702,2023-11-12 04:00,1.4,207.4,1.1,0,,,88.7,,0
702,2023-11-12 05:00,1.6,78.1,.9,0,,,87.3,,0
702,2023-11-12 06:00,1.7,49.2,.7,0,,,73,,0
702,2023-11-12 07:00,.4,21.8,.7,0,,,80.7,,0
702,2023-11-12 08:00,2.4,359.2,1.1,0,,,67.6,,.6
702,2023-11-12 09:00,3.7,352.8,1.3,0,,,56.2,,.4
702,2023-11-12 10:00,4.2,2.6,1.5,0,,,48.9,,1.5
702,2023-11-12 11:00,4.7,345.9,1.2,0,,,49.8,,.6
702,2023-11-12 12:00,5.6,27.2,2.2,0,,,47,,2.1
702,2023-11-12 13:00,5.7,5.6,3.5,0,,,47.7,,1.3
702,2023-11-12 14:00,5.6,318.6,3.8,0,,,57.2,,2.5
702,2023-11-12 15:00,5.9,302.3,5,0,,,50.9,,1.3
702,2023-11-12 16:00,5.7,326.6,2.1,0,,,51.3,,2.6
702,2023-11-12 17:00,6,325.8,2.7,0,,,50.5,,1.8
702,2023-11-12 18:00,5.4,313,3.3,0,,,56.2,,2.6
702,2023-11-12 19:00,5,273.4,2.2,0,,,56.5,,1.8
702,2023-11-12 20:00,3.4,276.6,1.3,0,,,66.4,,2.6
702,2023-11-12 21:00,3.2,0,.2,0,,,75.2,,1.8
702,2023-11-12 22:00,1.8,60.6,1,0,,,84.2,,2.6
702,2023-11-12 23:00,2.3,42,1,0,,,80.1,,1.8
702,2023-11-13 00:00,2.3,18.1,1.6,0,,,77.8,,2.6
702,2023-11-13 01:00,2.6,339.8,1.1,0,,,72.9,,0
702,2023-11-13 02:00,1.7,344.8,1.4,0,,,78.3,,0
702,2023-11-13 03:00,.7,14.4,.9,0,,,85.1,,0
702,2023-11-13 04:00,.6,345.9,1.7,0,,,81.2,,0
702,2023-11-13 05:00,-.1,7.1,1.3,0,,,79.1,,0
702,2023-11-13 06:00,-1,55.8,1.1,0,,,84.6,,0
702,2023-11-13 07:00,-2.1,92.4,.7,0,,,93,,0
702,2023-11-13 08:00,-.4,0,.4,0,,,94.6,,.9
702,2023-11-13 09:00,1.9,110.3,1.8,0,,,78.8,,1
702,2023-11-13 10:00,4.1,140.2,1.7,0,,,55.8,,1.9
702,2023-11-13 11:00,6.7,357,1.5,0,,,42.1,,2
702,2023-11-13 12:00,6.6,346.1,2.1,0,,,35.7,,2.9
702,2023-11-13 13:00,7.4,25.7,2.9,0,,,40.4,,2.9
702,2023-11-13 14:00,8.6,154,1.4,0,,,34.1,,3.9
702,2023-11-13 15:00,9.7,75.8,.8,0,,,38.8,,3.9
702,2023-11-13 16:00,9,219.1,2.3,0,,,37.8,,4.9
702,2023-11-13 17:00,7.8,258.9,4.1,0,,,46.9,,4.9
702,2023-11-13 18:00,6.5,283.3,2.8,0,,,49.9,,5
702,2023-11-13 19:00,6,296.9,3.2,0,,,53.6,,4.9
702,2023-11-13 20:00,5.5,329,1.9,0,,,57,,5
702,2023-11-13 21:00,2.6,98.6,1.1,0,,,76.8,,4.9
702,2023-11-13 22:00,1.9,52.5,1,0,,,80.1,,5
702,2023-11-13 23:00,1.3,0,.2,0,,,92.1,,4.9
702,2023-11-14 00:00,.9,32.6,.7,0,,,85.1,,5
702,2023-11-14 01:00,.5,60.3,.8,0,,,88.7,,0
702,2023-11-14 02:00,1.3,43.2,.8,0,,,80.4,,0
702,2023-11-14 03:00,1.7,60.6,.7,0,,,81.4,,0
702,2023-11-14 04:00,2.5,61.9,.5,0,,,78.1,,0
702,2023-11-14 05:00,2.6,56.9,1.7,0,,,80.4,,0
702,2023-11-14 06:00,2.3,0,.3,0,,,86.4,,0
702,2023-11-14 07:00,2.1,207.5,.7,0,,,91.2,,0
702,2023-11-14 08:00,2.8,98.8,.6,0,,,89.9,,.3
702,2023-11-14 09:00,6.6,0,.3,0,,,63.9,,.9
702,2023-11-14 10:00,8.7,134.1,1.5,0,,,55,,1.4
702,2023-11-14 11:00,10.7,73.7,1.3,0,,,49.8,,1.9
702,2023-11-14 12:00,11.5,332.8,1.1,0,,,44.2,,2.3
702,2023-11-14 13:00,11.7,260.5,1.6,0,,,42,,3
702,2023-11-14 14:00,11.5,304.1,2.5,0,,,43.7,,3.3
702,2023-11-14 15:00,11.4,301,3.9,0,,,46.8,,3.9
702,2023-11-14 16:00,11.1,286.4,1.8,0,,,45.5,,3.3
702,2023-11-14 17:00,10.7,269,2.8,0,,,57.5,,4
702,2023-11-14 18:00,10,276.4,2.3,0,,,59.9,,3.3
702,2023-11-14 19:00,9.7,283.5,2.1,0,,,63.4,,4
702,2023-11-14 20:00,9.3,267.1,2,0,,,66.9,,3.3
702,2023-11-14 21:00,7.9,339,.9,0,,,69,,4
702,2023-11-14 22:00,6.7,84.9,.6,0,,,88.4,,3.3
702,2023-11-14 23:00,5.3,0,.2,0,,,91.7,,4
702,2023-11-15 00:00,4.7,0,.1,0,,,94.4,,3.3
702,2023-11-15 01:00,3.8,0,.2,0,,,95.5,,0
702,2023-11-15 02:00,4.7,0,.4,0,,,95.9,,0
702,2023-11-15 03:00,5.4,0,0,0,,,95.4,,0
702,2023-11-15 04:00,6,94.1,.8,0,,,93.1,,0
702,2023-11-15 05:00,5.5,0,0,0,,,92.5,,0
702,2023-11-15 06:00,5.5,0,.1,0,,,91.6,,0
702,2023-11-15 07:00,5.7,32.4,.7,0,,,89.7,,0
702,2023-11-15 08:00,6,4.4,.6,0,,,88,,.5
702,2023-11-15 09:00,8.1,219.1,.9,0,,,77.2,,.5
702,2023-11-15 10:00,9.3,186.4,1.1,0,,,71.6,,1.2
702,2023-11-15 11:00,11.2,136.7,1.2,0,,,57.8,,1.5
702,2023-11-15 12:00,12.9,304.6,1.7,0,,,36.2,,2.2
702,2023-11-15 13:00,13.1,315.6,2.9,0,,,35.2,,2.5
702,2023-11-15 14:00,13.6,328.1,1.7,0,,,36.9,,3.2
702,2023-11-15 15:00,13.2,276.3,3.4,0,,,38.8,,3.5
702,2023-11-15 16:00,13.3,292.4,2,0,,,37.9,,4.2
702,2023-11-15 17:00,11.9,24.7,.8,0,,,42.9,,4.1
702,2023-11-15 18:00,10.9,292.8,1.8,0,,,53.3,,4.2
702,2023-11-15 19:00,10.4,276.9,2.2,0,,,55.3,,4.1
702,2023-11-15 20:00,9.9,318.8,2.5,0,,,56.9,,4.2
702,2023-11-15 21:00,5.7,93.4,1.1,0,,,86.2,,4.1
702,2023-11-15 22:00,6,35.4,.8,0,,,77.5,,4.2
702,2023-11-15 23:00,4.6,0,.3,0,,,87.8,,4.1
702,2023-11-16 00:00,3.3,0,.3,0,,,94.1,,4.2
702,2023-11-16 01:00,3.5,45.9,1.1,0,,,91.4,,0
702,2023-11-16 02:00,3.7,106.2,1.9,0,,,93.3,,0
702,2023-11-16 03:00,4.3,54.5,1.2,0,,,93.1,,0
702,2023-11-16 04:00,4.2,0,.2,0,,,90.3,,0
702,2023-11-16 05:00,4.2,0,.3,0,,,92.6,,0
702,2023-11-16 06:00,4.7,72.1,1.8,0,,,86.5,,0
702,2023-11-16 07:00,5.5,30.9,.5,0,,,78,,0
702,2023-11-16 08:00,6.5,31.5,1.6,0,,,76.2,,0
702,2023-11-16 09:00,7.7,76.9,1.8,0,,,67.8,,0
702,2023-11-16 10:00,8.7,68.8,1.6,0,,,66.9,,0
702,2023-11-16 11:00,8.7,135.3,.9,.2,,,73.8,,0
702,2023-11-16 12:00,8.8,71.6,.5,1,,,81.4,,0
702,2023-11-16 13:00,8.4,153.6,.9,2.1,,,87.3,,0
702,2023-11-16 14:00,8.3,200.6,1.1,4.1,,,95.9,,0
702,2023-11-16 15:00,8.4,194.6,2.4,3.5,,,95.9,,0
702,2023-11-16 16:00,8.1,281.2,4.9,3.1,,,89.3,,0
702,2023-11-16 17:00,7.9,0,.3,.5,,,86.7,,0
702,2023-11-16 18:00,6.9,61.9,1.1,0,,,94.1,,0
702,2023-11-16 19:00,7,186,2.4,.2,,,94.8,,0
702,2023-11-16 20:00,7.2,348.3,3.2,.6,,,95.8,,0
702,2023-11-16 21:00,6.4,153.3,.8,.8,,,95.8,,0
702,2023-11-16 22:00,5.1,68.4,.6,0,,,95.9,,0
702,2023-11-16 23:00,6.3,83.6,.5,1.4,,,95.9,,0
702,2023-11-17 00:00,6.4,278.7,1.8,1.1,,,95.9,,0
702,2023-11-17 01:00,,,,.7,,,,,0
702,2023-11-17 02:00,6.3,265.5,1.7,1,,,95.9,,0
702,2023-11-17 03:00,6.4,215.8,1.8,.7,,,92.3,,0
702,2023-11-17 04:00,6.4,353.3,2.4,0,,,74.9,,0
702,2023-11-17 05:00,5.6,324,2.3,0,,,69.3,,0
702,2023-11-17 06:00,5,341.1,2.7,0,,,56.3,,0
702,2023-11-17 07:00,3,169.8,.7,0,,,76.1,,0
702,2023-11-17 08:00,3.2,71.5,.5,0,,,91.8,,.8
702,2023-11-17 09:00,5.8,103.1,1.9,0,,,62.1,,1
702,2023-11-17 10:00,7,133,2.5,0,,,35.8,,1.8
702,2023-11-17 11:00,5.7,247.3,4,0,,,46.6,,1.2
702,2023-11-17 12:00,3.4,309.6,3.7,0,,,83.3,,1.8
702,2023-11-17 13:00,3,109.3,2.6,1.7,,,92.5,,1.3
702,2023-11-17 14:00,4,196.7,2.3,.5,,,87.2,,1.9
702,2023-11-17 15:00,2.7,257.5,2.7,3.6,,,91.8,,1.3
702,2023-11-17 16:00,4.1,205.3,2.4,.1,,,86.4,,2.3
702,2023-11-17 17:00,4.1,279.3,3.1,0,,,72.5,,1.3
702,2023-11-17 18:00,3.2,303.3,3,0,,,74.2,,2.3
702,2023-11-17 19:00,2.4,300.5,3.3,0,,,81.2,,1.3
702,2023-11-17 20:00,2.5,312.4,2.2,0,,,75,,2.3
702,2023-11-17 21:00,2.1,348.5,1.3,0,,,81.4,,1.3
702,2023-11-17 22:00,1.4,317.4,2.5,.3,,,88.6,,2.3
702,2023-11-17 23:00,.5,310.9,2.6,.6,,,95.2,,1.3
702,2023-11-18 00:00,.5,262.3,1.7,.6,,,95.9,,2.3
702,2023-11-18 01:00,.1,296.9,1.9,.9,,,95.9,,0
702,2023-11-18 02:00,.2,319.5,2.5,.3,,,95.8,,0
702,2023-11-18 03:00,-.8,328,3.5,.4,,,93.1,,0
702,2023-11-18 04:00,-.6,306.1,3.4,0,,,74.9,,0
702,2023-11-18 05:00,-.8,307.7,2.9,0,,,66.3,,0
702,2023-11-18 06:00,-1,278.1,1.6,0,,,65,,0
702,2023-11-18 07:00,-1.2,305.4,.7,0,,,72,,0
702,2023-11-18 08:00,-1.5,97,.6,0,,,82.5,,.7
702,2023-11-18 09:00,.7,119.2,.6,0,,,73.3,,.7
702,2023-11-18 10:00,1.7,101.3,1.5,0,,,69.5,,1.6
702,2023-11-18 11:00,2.8,164.5,1.3,,,,54.3,,1.7
702,2023-11-18 12:00,4.7,183,1.8,,,,65.6,,2.5
702,2023-11-18 13:00,6.9,300.9,4.1,,,,53.2,,2.6
702,2023-11-18 14:00,8.1,282.1,4.8,,,,54.4,,3.5
702,2023-11-18 15:00,8.1,302.6,4.5,,,,51,,3.5
702,2023-11-18 16:00,8.1,275,4.7,,,,54.2,,4
702,2023-11-18 17:00,7.3,280,4.4,,,,55.2,,3.5
702,2023-11-18 18:00,7,292,3.9,,,,56.5,,4
702,2023-11-18 19:00,6.9,291.3,1.9,,,,56,,3.5
702,2023-11-18 20:00,6.6,279.1,1.6,,,,56.3,,4
702,2023-11-18 21:00,6.1,216.4,1.2,,,,60.5,,3.5
702,2023-11-18 22:00,4.9,260.6,2,,,,66.1,,4
702,2023-11-18 23:00,2.5,25.4,.6,,,,81.8,,3.5
702,2023-11-19 00:00,1.6,39.2,1,,,,87,,4
702,2023-11-19 01:00,1.5,27,1.1,0,,,92.8,,0
702,2023-11-19 02:00,1.4,153.8,.6,0,,,90.7,,0
702,2023-11-19 03:00,1.2,25.5,.6,0,,,90.6,,0
702,2023-11-19 04:00,1.7,53.7,1.4,0,,,90.4,,0
702,2023-11-19 05:00,1.9,89.1,.8,0,,,87.9,,0
702,2023-11-19 06:00,1.8,34.5,.8,0,,,86.1,,0
702,2023-11-19 07:00,1.4,199.1,.5,0,,,91.4,,0
702,2023-11-19 08:00,1.7,78.3,1,0,,,94.1,,.5
702,2023-11-19 09:00,5.1,76.1,1.6,0,,,78.4,,1
702,2023-11-19 10:00,7.2,103.7,2,0,,,71.8,,1
702,2023-11-19 11:00,10.7,165.6,2.8,0,,,60.8,,1.8
702,2023-11-19 12:00,12.1,199.6,3.8,0,,,60.2,,1.8
702,2023-11-19 13:00,13.4,220.3,4.7,0,,,60,,2.3
702,2023-11-19 14:00,13.5,225,5.8,0,,,59.3,,2
702,2023-11-19 15:00,13.3,222.6,4.8,0,,,64.3,,2.3
702,2023-11-19 16:00,13.7,227.1,5.1,0,,,61.2,,2.2
702,2023-11-19 17:00,12.9,225.8,4.4,0,,,67.2,,2.3
702,2023-11-19 18:00,11.9,219.6,2.7,0,,,74.9,,2.2
702,2023-11-19 19:00,11.5,254.2,2.9,0,,,74.4,,2.3
702,2023-11-19 20:00,11,264.6,2.2,0,,,64.4,,2.2
702,2023-11-19 21:00,10.7,272.9,2,0,,,62.9,,2.3
702,2023-11-19 22:00,9.8,266,2.4,0,,,71.1,,2.2
702,2023-11-19 23:00,9.4,296.7,1.6,0,,,66.7,,2.3
702,2023-11-20 00:00,8.4,328.3,2.5,0,,,71.2,,2.2
702,2023-11-20 01:00,7.4,349.5,2.9,0,,,59.8,,0
702,2023-11-20 02:00,7,328,2.9,0,,,58.1,,0
702,2023-11-20 03:00,3.1,112.7,.7,0,,,84,,0
702,2023-11-20 04:00,2.1,0,.1,0,,,92.5,,0
702,2023-11-20 05:00,2.4,9.7,1.2,0,,,92.8,,0
702,2023-11-20 06:00,.6,79,.6,0,,,94.1,,0
702,2023-11-20 07:00,.3,0,.3,0,,,95.2,,0
702,2023-11-20 08:00,1.1,0,.3,0,,,95,,.7
702,2023-11-20 09:00,4.5,63.8,1,0,,,79.7,,1
702,2023-11-20 10:00,7.9,102.2,.6,0,,,58.3,,1.7
702,2023-11-20 11:00,9.8,135.1,.7,0,,,42.6,,2
702,2023-11-20 12:00,10.4,13.2,2.1,0,,,33.5,,2.7
702,2023-11-20 13:00,11.1,329.8,2.4,0,,,35.1,,3
702,2023-11-20 14:00,11.9,2.8,2.2,0,,,38.2,,3.7
702,2023-11-20 15:00,12.2,328.6,2.3,0,,,31.2,,4
702,2023-11-20 16:00,12.6,310.4,2.6,0,,,34.8,,4.7
702,2023-11-20 17:00,11.8,286.7,1.9,0,,,36.8,,5
702,2023-11-20 18:00,8.6,249.4,1.8,0,,,59.5,,4.7
702,2023-11-20 19:00,7.6,279.5,1.4,0,,,62.2,,5
702,2023-11-20 20:00,4.8,87.5,1.6,0,,,86.6,,4.7
702,2023-11-20 21:00,4,0,.4,0,,,92.8,,5
702,2023-11-20 22:00,3.9,0,0,0,,,90.5,,4.7
702,2023-11-20 23:00,2.3,33.7,1.1,0,,,90.5,,5
702,2023-11-21 00:00,2.1,0,.1,0,,,92.3,,4.7
702,2023-11-21 01:00,2,18,1,0,,,90.6,,0
702,2023-11-21 02:00,1.4,345.4,.6,0,,,90.4,,0
702,2023-11-21 03:00,.4,0,.3,0,,,94.1,,0
702,2023-11-21 04:00,.2,0,0,0,,,95.3,,0
702,2023-11-21 05:00,-.1,0,0,0,,,95.8,,0
702,2023-11-21 06:00,-.4,328.9,1,0,,,95.4,,0
702,2023-11-21 07:00,-.8,86.3,.6,0,,,95.7,,0
702,2023-11-21 08:00,.2,0,0,0,,,95.9,,.7
702,2023-11-21 09:00,4.2,0,0,0,,,86.1,,1
702,2023-11-21 10:00,6.5,167.7,1,0,,,69.2,,1.7
702,2023-11-21 11:00,9.2,189,.6,0,,,55.9,,2
702,2023-11-21 12:00,12.7,198.6,1.1,0,,,40.9,,2.7
702,2023-11-21 13:00,13.1,195.8,2.1,0,,,36.8,,3
702,2023-11-21 14:00,14.1,251.3,2.3,0,,,41.5,,3.7
702,2023-11-21 15:00,15.4,259,1.1,0,,,29.8,,4
702,2023-11-21 16:00,14,246.3,2.7,0,,,27.6,,4.7
702,2023-11-21 17:00,12,239.9,1.8,0,,,54.5,,5
702,2023-11-21 18:00,9.5,261.2,.6,0,,,56.7,,4.7
702,2023-11-21 19:00,7.4,0,.2,0,,,70.3,,5
702,2023-11-21 20:00,6,0,.3,0,,,89,,4.7
702,2023-11-21 21:00,5,36.4,.7,0,,,83.7,,5
702,2023-11-21 22:00,4,0,.2,0,,,94,,4.7
702,2023-11-21 23:00,3.5,0,0,0,,,94.2,,5
702,2023-11-22 00:00,2.6,0,0,0,,,95.1,,4.7
702,2023-11-22 01:00,2.3,26.3,.6,0,,,95.1,,0
702,2023-11-22 02:00,2.7,10.5,.6,0,,,93.7,,0
702,2023-11-22 03:00,2.1,0,0,0,,,94.3,,0
702,2023-11-22 04:00,1.4,47.7,.7,0,,,94.8,,0
702,2023-11-22 05:00,.9,0,0,0,,,95.3,,0
702,2023-11-22 06:00,.6,0,.4,0,,,95.7,,0
702,2023-11-22 07:00,.2,0,0,0,,,95.8,,0
702,2023-11-22 08:00,2.5,0,.3,0,,,94.2,,.6
702,2023-11-22 09:00,5.6,334.2,1.4,0,,,74.6,,1
702,2023-11-22 10:00,8.3,119.2,1.7,0,,,68.3,,1.6
702,2023-11-22 11:00,10.5,188.8,.6,0,,,62.6,,2
702,2023-11-22 12:00,12.8,0,.4,0,,,53.8,,2.3
702,2023-11-22 13:00,15.5,222.2,1,0,,,50,,3
702,2023-11-22 14:00,15.6,210.1,.9,0,,,54,,3.3
702,2023-11-22 15:00,15.8,96.4,1.6,0,,,55.6,,4
702,2023-11-22 16:00,16.2,84,.9,0,,,53.9,,4.3
702,2023-11-22 17:00,14.9,101.2,.7,0,,,65.1,,4.8
702,2023-11-22 18:00,11.7,0,.1,0,,,77.6,,4.3
702,2023-11-22 19:00,10.1,0,.2,0,,,91.6,,4.8
702,2023-11-22 20:00,10.6,307.4,.5,0,,,87.9,,4.3
702,2023-11-22 21:00,11.2,63,.8,0,,,77.4,,4.8
702,2023-11-22 22:00,11,105,2.8,0,,,79.8,,4.3
702,2023-11-22 23:00,11,118.5,1.4,0,,,80.1,,4.8
702,2023-11-23 00:00,10.9,131.9,.9,0,,,81.2,,4.3
702,2023-11-23 01:00,12.1,108.4,1,0,,,75.1,,0
702,2023-11-23 02:00,,,,0,,,,,0
702,2023-11-23 03:00,13,42.7,.6,0,,,75.8,,0
702,2023-11-23 04:00,12.5,224.4,1.5,0,,,83.4,,0
702,2023-11-23 05:00,13.4,204.7,2.5,0,,,90.4,,0
702,2023-11-23 06:00,13.2,240.7,2.8,0,,,93,,0
702,2023-11-23 07:00,11.9,0,0,0,,,95.8,,0
702,2023-11-23 08:00,12.5,263.2,1.4,0,,,95.9,,0
702,2023-11-23 09:00,12.9,232.8,1.8,0,,,95.9,,0
702,2023-11-23 10:00,13.8,193.1,2.2,0,,,77.7,,1
702,2023-11-23 11:00,15.1,193.9,2.9,0,,,62.4,,1
702,2023-11-23 12:00,16.6,217.1,3.3,0,,,42.5,,2
702,2023-11-23 13:00,16.3,250.8,4,0,,,46.4,,2
702,2023-11-23 14:00,15.5,261.5,4.8,0,,,45.6,,3
702,2023-11-23 15:00,14.6,256,5.7,0,,,46.1,,3
702,2023-11-23 16:00,13.8,261.5,5.5,0,,,54.7,,3.8
702,2023-11-23 17:00,12.7,241.4,3.1,0,,,65.7,,3
702,2023-11-23 18:00,11.9,215.3,2.5,0,,,73.2,,3.8
702,2023-11-23 19:00,11.9,277.6,6.3,0,,,63.5,,3
702,2023-11-23 20:00,10.1,305.1,5.7,0,,,61.7,,3.8
702,2023-11-23 21:00,8.9,294.5,4.3,0,,,62.5,,3
702,2023-11-23 22:00,7.6,289,3.6,0,,,68.6,,3.8
702,2023-11-23 23:00,7.7,297.7,3.1,0,,,65.4,,3
702,2023-11-24 00:00,7.4,307.8,5.4,0,,,53.3,,3.8
702,2023-11-24 01:00,6,330.8,3.3,0,,,53.1,,0
702,2023-11-24 02:00,5.3,321.6,4.1,0,,,48.6,,0
702,2023-11-24 03:00,4.7,321.8,4.1,0,,,51.7,,0
702,2023-11-24 04:00,4.3,289.3,4.4,0,,,44.7,,0
702,2023-11-24 05:00,3.8,303,4.2,0,,,46.1,,0
702,2023-11-24 06:00,3.3,323.7,4.1,0,,,44,,0
702,2023-11-24 07:00,2.8,332.4,3.5,0,,,43.6,,0
702,2023-11-24 08:00,2.6,340.4,3.3,0,,,39.1,,.6
702,2023-11-24 09:00,3,337.6,4,0,,,40,,1
702,2023-11-24 10:00,3.2,336.2,3.6,0,,,43.9,,.9
702,2023-11-24 11:00,4.4,293.5,4.7,0,,,45.5,,1.6
702,2023-11-24 12:00,4.5,293,5.2,0,,,47.4,,1.7
702,2023-11-24 13:00,4.7,291.7,4.5,0,,,43.2,,2
702,2023-11-24 14:00,4.5,309.7,5.2,0,,,43.7,,2.5
702,2023-11-24 15:00,4.3,305.2,5,0,,,40.4,,2.5
702,2023-11-24 16:00,4.3,314,4.8,0,,,37.5,,3.5
702,2023-11-24 17:00,3.1,327.6,4.6,0,,,40.1,,3.1
702,2023-11-24 18:00,2.2,325.2,3.4,0,,,43.2,,3.5
702,2023-11-24 19:00,1.7,300.2,3.5,0,,,49,,3.1
702,2023-11-24 20:00,1.2,327.5,2.8,0,,,44.6,,3.5
702,2023-11-24 21:00,.7,302.1,2.3,0,,,49.2,,3.1
702,2023-11-24 22:00,.4,315.8,2.4,0,,,51,,3.5
702,2023-11-24 23:00,-.1,303.2,1.5,0,,,54.6,,3.1
702,2023-11-25 00:00,-.9,4.9,1.9,0,,,57.3,,3.5
702,2023-11-25 01:00,-1.2,359.4,2.9,0,,,59.2,,0
702,2023-11-25 02:00,-1.2,355.7,2.2,0,,,56.6,,0
702,2023-11-25 03:00,-1.8,336.3,1.1,0,,,59.8,,0
702,2023-11-25 04:00,-2.7,68.1,1.9,0,,,65.7,,0
702,2023-11-25 05:00,-2.8,21.8,1.6,0,,,59.6,,0
702,2023-11-25 06:00,-2.9,16.5,1.4,0,,,59.5,,0
702,2023-11-25 07:00,-3.3,359.2,1.2,0,,,59.5,,0
702,2023-11-25 08:00,-2.4,347.4,2,0,,,55.3,,.7
702,2023-11-25 09:00,-1.5,350,2.3,0,,,47.4,,1
702,2023-11-25 10:00,-.8,349.8,3.4,0,,,41.7,,1.7
702,2023-11-25 11:00,.5,318.3,2.9,0,,,30.5,,2
702,2023-11-25 12:00,1.7,316.5,3.8,0,,,30,,2.7
702,2023-11-25 13:00,2.5,311.6,4.4,0,,,20.5,,3
702,2023-11-25 14:00,3.7,342.9,3.1,0,,,19.3,,3.7
702,2023-11-25 15:00,3.9,290.3,3.4,0,,,18.1,,4
702,2023-11-25 16:00,5,311,1.8,0,,,19.8,,4.7
702,2023-11-25 17:00,3.8,332.6,2.2,0,,,18.9,,5
702,2023-11-25 18:00,2.5,286.6,2,0,,,34.2,,4.7
702,2023-11-25 19:00,.4,272.3,1.3,0,,,51,,5
702,2023-11-25 20:00,-1.2,93.3,1.4,0,,,66.4,,4.7
702,2023-11-25 21:00,-1.2,18.7,.6,0,,,65.8,,5
702,2023-11-25 22:00,-1.6,78.1,1.1,0,,,68.4,,4.7
702,2023-11-25 23:00,-1.4,0,.2,0,,,57.7,,5
702,2023-11-26 00:00,-1.7,71.3,.5,0,,,74,,4.7
702,2023-11-26 01:00,-2.4,0,.1,0,,,77.4,,0
702,2023-11-26 02:00,-.8,4.6,1.8,0,,,46.5,,0
702,2023-11-26 03:00,-1.9,109.3,1,0,,,71.9,,0
702,2023-11-26 04:00,-.9,353.9,.9,0,,,61.4,,0
702,2023-11-26 05:00,-1.6,0,.4,0,,,74.6,,0
702,2023-11-26 06:00,-1.3,111.3,1.2,0,,,63.5,,0
702,2023-11-26 07:00,-.8,0,0,0,,,60.9,,0
702,2023-11-26 08:00,-.6,94.4,.9,0,,,68.1,,0
702,2023-11-26 09:00,1.7,121.9,.6,0,,,45.3,,1
702,2023-11-26 10:00,3.2,173.4,.6,0,,,39.1,,1
702,2023-11-26 11:00,5.6,274.4,1,0,,,29.1,,1.9
702,2023-11-26 12:00,6.2,265.6,.7,0,,,28.4,,1
702,2023-11-26 13:00,7,0,.3,0,,,31,,2
702,2023-11-26 14:00,7,180.6,1.2,0,,,36,,1
702,2023-11-26 15:00,7.6,0,.4,0,,,37.9,,2
702,2023-11-26 16:00,7.8,0,.2,0,,,39.9,,1
702,2023-11-26 17:00,7,356.6,.6,.1,,,53.5,,2
702,2023-11-26 18:00,5.8,135,.9,.4,,,73.7,,1
702,2023-11-26 19:00,5.7,21.1,.7,0,,,78.6,,2
702,2023-11-26 20:00,6,53.3,1.3,0,,,71.3,,1
702,2023-11-26 21:00,5.5,0,.1,.1,,,82.9,,2
702,2023-11-26 22:00,5.4,0,.4,.4,,,86.9,,1
702,2023-11-26 23:00,5.9,17.7,.9,.1,,,89.3,,2
702,2023-11-27 00:00,6.3,28,1.1,.1,,,83.4,,1
702,2023-11-27 01:00,5.7,98,1.1,.3,,,94.5,,0
702,2023-11-27 02:00,5.7,86.7,1.3,0,,,87.1,,0
702,2023-11-27 03:00,5.8,308.9,.9,0,,,84.8,,0
702,2023-11-27 04:00,5.7,63.6,.5,0,,,86.4,,0
702,2023-11-27 05:00,5.5,0,0,0,,,88.8,,0
702,2023-11-27 06:00,5.5,112.1,1.3,.2,,,95.9,,0
702,2023-11-27 07:00,5.7,48,.7,.2,,,89.4,,0
702,2023-11-27 08:00,6.2,0,.4,.1,,,78,,0
702,2023-11-27 09:00,6.9,0,.4,0,,,80.8,,0
702,2023-11-27 10:00,7.3,118.9,1.7,0,,,83.2,,0
702,2023-11-27 11:00,8,103.3,2.3,.3,,,90,,0
702,2023-11-27 12:00,8.7,114.1,1,.1,,,89.7,,0
702,2023-11-27 13:00,11,217.8,2.4,0,,,84.2,,0
702,2023-11-27 14:00,12.9,262.1,2.8,0,,,73.3,,.3
702,2023-11-27 15:00,11.9,265.7,4.6,0,,,68.9,,.2
702,2023-11-27 16:00,11.5,256.8,3.1,0,,,72.5,,.5
702,2023-11-27 17:00,11,255.9,2.7,0,,,71.3,,.2
702,2023-11-27 18:00,9.5,256.8,1.5,0,,,77,,.5
702,2023-11-27 19:00,8.1,259.9,1.3,0,,,80.4,,.2
702,2023-11-27 20:00,6.9,240.7,1.5,0,,,86.8,,.5
702,2023-11-27 21:00,6.9,235,1.3,0,,,95,,.2
702,2023-11-27 22:00,5.8,230.6,2.3,0,,,88.2,,.5
702,2023-11-27 23:00,7.4,306.4,1,.3,,,79.4,,.2
