지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2024-11-04 17:00,18.5,,3,50,38,8,3.8,1013.1,1020.2,1,.5,,,2,0,Ci,,4357,,,15.2,,,,
146,2024-11-04 18:00,16.4,,3,50,45,8.4,4.4,1013.8,1021,.2,.05,,,2,0,Ci,,4690,,,12.8,,,,
146,2024-11-04 19:00,14.6,,2,70,61,10.1,7.1,1014.6,1021.8,,,,,3,0,,,3258,,,12,,,,
146,2024-11-04 20:00,14.1,,2,50,65,10.4,7.6,1015.2,1022.4,,,,,8,0,,,2503,,,11.5,,,,
146,2024-11-04 21:00,13,,1.3,70,69,10.3,7.4,1015.7,1023,,,,,3,0,Ci,,2240,,,10.8,,,,
146,2024-11-04 22:00,12.5,,1.1,360,75,10.8,8.1,1016,1023.3,,,,,9,2,,10,1559,,,11.2,,,,
146,2024-11-04 23:00,12.4,,1.8,50,73,10.4,7.6,1016.2,1023.5,,,,,9,9,,10,1635,,,11.8,,,,
146,2024-11-05 00:00,11.7,,1.2,50,77,10.5,7.7,1016.3,1023.6,,,,,9,3,,,1780,,,11.7,,,,
146,2024-11-05 01:00,11.4,,2.4,50,72,9.7,6.5,1016.3,1023.6,,,,,9,2,,12,2555,,,11.2,,,,
146,2024-11-05 02:00,11,,2.2,70,66,8.6,4.8,1016,1023.4,,,,,9,3,,12,3119,,,10.6,,,,
146,2024-11-05 03:00,10.2,,1.1,70,71,8.8,5.1,1015.5,1022.9,,,,,9,0,Ci,,3340,,,10.1,,,,
146,2024-11-05 04:00,10.7,,.1,0,65,8.3,4.3,1015.3,1022.7,,,,,9,0,Ci,,3502,,,10.1,,,,
146,2024-11-05 05:00,10.3,,1.1,20,65,8.1,3.9,1015.2,1022.6,,,,,8,0,Ci,,3608,,,9.9,,,,
146,2024-11-05 06:00,9.9,,1.2,50,67,8.1,4,1015.5,1022.9,,,,,8,0,Ci,,3760,,,9.5,,,,
146,2024-11-05 07:00,9.5,,1,70,74,8.7,5,1015.6,1023,0,0,,,9,0,Ci,,2660,,,9.4,,,,
146,2024-11-05 08:00,9.7,,1.2,70,76,9.1,5.6,1015.9,1023.3,0,.14,,,9,0,Ci,,2222,,,10.6,,,,
146,2024-11-05 09:00,10.5,,1.1,70,64,8.1,3.9,1016.3,1023.7,.2,.49,,,9,0,Ci,,3454,,,12.8,,,,
146,2024-11-05 10:00,11.5,,1.6,110,57,7.7,3.2,1016.3,1023.6,.7,1.12,,,5,0,Ci,,3236,,,17.7,,,,
146,2024-11-05 11:00,13,,1.1,70,51,7.6,3,1015.5,1022.8,1,1.88,,,3,0,Ci,,3909,,,21,,,,
146,2024-11-05 12:00,13.2,,2.5,360,47,7.1,2.1,1015.1,1022.4,1,2.19,,,0,0,,,3716,,,22.7,,,,
146,2024-11-05 13:00,14.1,,2.9,50,44,7.1,2,1014.3,1021.5,1,2.27,,,0,0,,,3799,,,24.3,,,,
146,2024-11-05 14:00,14.4,,2.6,360,43,7,1.9,1013.6,1020.8,1,2.08,,,0,0,,,4278,,,22.7,,,,
146,2024-11-05 15:00,14.9,,2.8,360,50,8.4,4.5,1013.4,1020.6,1,1.7,,,1,1,Sc,15,3453,,,19.6,,,,
146,2024-11-05 16:00,14.4,,4.8,360,54,8.8,5.1,1013.4,1020.6,1,1.12,,,2,2,Sc,13,3253,,,16.1,,,,
146,2024-11-05 17:00,13.6,,3.8,360,55,8.5,4.7,1013.7,1021,1,.51,,,1,1,Sc,15,4205,,,12.5,,,,
146,2024-11-05 18:00,12.2,,2.7,20,56,7.9,3.6,1014.8,1022.1,.3,.06,,,0,0,,,4150,,,10.2,,,,
146,2024-11-05 19:00,11,,2.9,50,48,6.2,.3,1015.4,1022.8,,,,,0,0,,,4684,,,8.6,,,,
146,2024-11-05 20:00,9.6,,1.6,70,52,6.2,.2,1015.9,1023.3,,,,,0,0,,,4675,,,7.7,,,,
146,2024-11-05 21:00,9.8,,1.9,50,49,5.9,-.4,1016.5,1023.9,,,,,0,0,,,4258,,,7,,,,
146,2024-11-05 22:00,9.7,,1.4,50,45,5.4,-1.6,1016.9,1024.3,,,,,0,0,,,4827,,,6.5,,,,
146,2024-11-05 23:00,9.3,,1.1,20,47,5.5,-1.4,1017.2,1024.6,,,,,0,0,,,4517,,,5.8,,,,
146,2024-11-06 00:00,9.1,,.2,0,51,5.9,-.5,1017.6,1025,,,,,0,0,,,4682,,,5.5,,,,
146,2024-11-06 01:00,7.8,,1.3,200,62,6.5,.9,1017.5,1025,,,,,0,0,,,4623,,,5.6,,,,
146,2024-11-06 02:00,6.9,,.9,200,65,6.4,.7,1017.6,1025.1,,,,,0,0,,,4673,,,5.4,,,,
146,2024-11-06 03:00,6.2,,1,200,72,6.8,1.5,1017.7,1025.2,,,,,0,0,,,4102,,,5,,,,
146,2024-11-06 04:00,5.6,,1.4,200,75,6.8,1.5,1017.6,1025.1,,,,,0,0,,,3993,,,4.8,,,,
146,2024-11-06 05:00,5.3,,1.3,200,75,6.7,1.2,1017.6,1025.1,,,,,0,0,,,4399,,,4.6,,,,
146,2024-11-06 06:00,5.3,,.2,0,76,6.8,1.4,1018.1,1025.6,,,,,0,0,,,4264,,,4.1,,,,
146,2024-11-06 07:00,5.7,,.5,230,66,6.1,-.1,1018.6,1026.1,0,0,,,0,0,,,4616,,,4,,,,
146,2024-11-06 08:00,6.1,,.6,180,73,6.9,1.6,1019.3,1026.8,.4,.17,,,0,0,,,3890,,,4.9,,,,
146,2024-11-06 09:00,8.7,,.4,0,55,6.2,.1,1020,1027.4,1,.81,,,0,0,,,3966,,,10.2,,,,
146,2024-11-06 10:00,10.7,,1.4,110,37,4.8,-3.4,1020.1,1027.5,1,1.44,,,0,0,,,4399,,,15.8,,,,
146,2024-11-06 11:00,12.1,,1.8,50,41,5.8,-.7,1020.1,1027.5,1,1.9,,,0,0,,,4530,,,19.4,,,,
146,2024-11-06 12:00,12.9,,2.9,70,40,6,-.3,1019.6,1026.9,1,2.2,,,0,0,,,3742,,,21.2,,,,
146,2024-11-06 13:00,12.9,,2.1,50,40,6,-.3,1019.1,1026.4,1,2.2,,,0,0,,,3728,,,23.3,,,,
146,2024-11-06 14:00,13.4,,2.2,90,39,6,-.2,1018.6,1025.9,1,2.03,,,0,0,,,4175,,,21.9,,,,
146,2024-11-06 15:00,14.2,,1.2,20,36,5.8,-.6,1018.6,1025.9,1,1.72,,,0,0,,,3533,,,19.9,,,,
146,2024-11-06 16:00,14.1,,2.1,20,40,6.4,.6,1018.7,1026,1,1.16,,,0,0,,,4258,,,16.4,,,,
146,2024-11-06 17:00,12.5,,3.7,360,49,7.1,2,1019.3,1026.6,1,.51,,,0,0,,,4061,,,10.9,,,,
146,2024-11-06 18:00,10.7,,2.1,360,54,6.9,1.7,1019.7,1027.1,.3,.05,,,0,0,,,3576,,,8.8,,,,
146,2024-11-06 19:00,10.3,,2,20,52,6.5,.8,1020.1,1027.5,,,,,0,0,,,3367,,,7.6,,,,
146,2024-11-06 20:00,8.6,,1.7,50,60,6.7,1.2,1020.6,1028,,,,,0,0,,,2689,,,6.8,,,,
146,2024-11-06 21:00,8,,1.2,70,60,6.4,.6,1020.8,1028.3,,,,,0,0,,,2578,,,6,,,,
146,2024-11-06 22:00,8.3,,1,90,53,5.8,-.7,1021.2,1028.7,,,,,0,0,,,3233,,,5.3,,,,
146,2024-11-06 23:00,7.4,,1.1,320,62,6.3,.5,1021.9,1029.4,,,,,0,0,,,2609,,,4.8,,,,
146,2024-11-07 00:00,6.1,,.9,200,73,6.9,1.6,1021.7,1029.2,,,,,0,0,,,2452,,,4.6,,,,
146,2024-11-07 01:00,4.9,,1.4,230,76,6.6,1,1022,1029.6,,,,,0,0,,,2440,,,4.2,,,,
146,2024-11-07 02:00,4.3,,1.4,230,79,6.5,.9,1022.1,1029.7,,,,,0,0,,,2416,,,3.8,,,,
146,2024-11-07 03:00,4.1,,1.1,200,79,6.4,.7,1021.8,1029.4,,,,,0,0,,,2565,,,3.5,,,,
146,2024-11-07 04:00,3.5,,1.5,200,81,6.3,.5,1021.7,1029.3,,,,,0,0,,,2594,,,3.1,,,,
146,2024-11-07 05:00,3.2,,1.1,230,83,6.3,.5,1022,1029.6,,,,,0,0,,,2448,,,2.8,,,,
146,2024-11-07 06:00,3,,.7,230,82,6.2,.2,1022.4,1030,,,,,0,0,,,2536,,,2.6,,,,
146,2024-11-07 07:00,2.6,,.9,230,85,6.2,.3,1023.3,1031,,,,,0,0,,,2179,,,2.4,,,,
146,2024-11-07 08:00,3.9,,1.1,200,73,5.9,-.5,1023.7,1031.3,.4,.17,,,0,0,,,2760,,,3.1,,,,
146,2024-11-07 09:00,6.1,,.3,0,66,6.2,.2,1023.8,1031.4,1,.82,,,0,0,,,2450,,,8.8,,,,
146,2024-11-07 10:00,8.5,,.6,20,55,6.1,0,1024,1031.5,1,1.43,,,0,0,,,2780,,,15,,,,
146,2024-11-07 11:00,10.7,,.7,50,48,6.2,.1,1023.6,1031,1,1.9,,,0,0,,,3099,,,18.9,,,,
146,2024-11-07 12:00,12.5,,.8,70,44,6.3,.5,1022.9,1030.3,1,2.19,,,0,0,,,2263,,,22,,,,
146,2024-11-07 13:00,14,,1.7,90,43,6.8,1.5,1022.3,1029.6,1,2.19,,,0,0,,,2520,,,24.4,,,,
146,2024-11-07 14:00,15.6,,1.4,50,41,7.2,2.3,1021.6,1028.9,1,2.03,,,0,0,,,2956,,,22.9,,,,
146,2024-11-07 15:00,15.9,,1.8,20,40,7.2,2.2,1021.4,1028.7,1,1.59,,,5,0,Ci,,2213,,,19.8,,,,
146,2024-11-07 16:00,15,,1.2,70,42,7.1,2.1,1021.4,1028.7,1,.98,,,5,0,Ci,,2541,,,16.5,,,,
146,2024-11-07 17:00,14,,1.1,50,43,6.8,1.5,1021.5,1028.8,1,.39,,,3,0,Ci,,2552,,,12.4,,,,
146,2024-11-07 18:00,12.5,,1.6,360,52,7.5,2.8,1021.7,1029,.1,.03,,,0,0,,,1951,,,9.7,,,,
146,2024-11-07 19:00,12,,.7,270,54,7.5,2.9,1022.2,1029.6,,,,,0,0,,,1666,,,8.6,,,,
146,2024-11-07 20:00,10.6,,1.2,200,64,8.1,4,1022.5,1029.9,,,,,0,0,,,1706,,,7.9,,,,
146,2024-11-07 21:00,9.3,,1.4,230,70,8.1,4,1022.2,1029.6,,,,,0,0,,,1583,,,7.3,,,,
146,2024-11-07 22:00,8.6,,1.1,230,74,8.2,4.2,1022.6,1030.1,,,,,5,0,,,1581,,,6.9,,,,
146,2024-11-07 23:00,8.1,,1.4,230,75,8.1,3.9,1022.8,1030.3,,,,,3,0,,,1481,,,6.7,,,,
146,2024-11-08 00:00,7.8,,1.3,230,78,8.2,4.1,1022.7,1030.2,,,,,7,7,,,1392,,,7.1,,,,
146,2024-11-08 01:00,7.2,,1.5,230,79,8,3.7,1022.4,1029.9,,,,,2,2,,16,1456,,,6.4,,,,
146,2024-11-08 02:00,7.1,,1.4,230,80,8,3.8,1022.2,1029.7,,,,,0,0,,,1570,,,5.9,,,,
146,2024-11-08 03:00,7.1,,1.6,250,80,8,3.8,1021.9,1029.4,,,,,0,0,,,1703,,,5.7,,,,
146,2024-11-08 04:00,6.7,,.4,0,82,8,3.8,1021.2,1028.7,,,,,0,0,,,1612,,,5.2,,,,
146,2024-11-08 05:00,6.5,,1.2,200,84,8.1,3.9,1021.2,1028.7,,,,,0,0,,,1716,,,5.2,,,,
146,2024-11-08 06:00,6.9,,1.2,230,83,8.2,4.2,1021,1028.5,,,,,0,0,,,1729,,,5.1,,,,
146,2024-11-08 07:00,5.3,,.4,0,93,8.2,4.2,1021.5,1029.1,,,,,0,0,,,1020,,,4.6,,,,
146,2024-11-08 08:00,7.7,,.8,290,81,8.5,4.6,1022,1029.5,.4,.16,,,1,0,Ci,,1410,,,6,,,,
146,2024-11-08 09:00,8.9,,.2,0,75,8.5,4.7,1022.3,1029.8,.8,.49,,,3,2,AcCi,35,1398,,,8.7,,,,
146,2024-11-08 10:00,11.2,,.3,0,68,9,5.5,1022.4,1029.8,.4,.85,,,4,2,ScCi,15,1553,,,14.6,,,,
146,2024-11-08 11:00,14.9,,.7,20,55,9.3,5.9,1021.3,1028.6,1,1.82,,,1,0,Ci,,1949,,,16.9,,,,
146,2024-11-08 12:00,16.2,,1,50,54,9.9,6.8,1020.7,1027.9,1,2.1,,,3,0,Ci,,2100,,,20.6,,,,
146,2024-11-08 13:00,17.7,,1.5,20,52,10.5,7.7,1019.4,1026.6,1,2.09,,,3,0,Ci,,2277,,,22.6,,,,
146,2024-11-08 14:00,17.9,,2.3,360,52,10.6,7.8,1019.1,1026.3,1,1.71,,,3,0,Ci,,2064,,,20.9,,,,
146,2024-11-08 15:00,17.8,,2.8,360,53,10.7,8,1019.2,1026.4,1,1.37,,,5,0,Ci,,1696,,,19,,,,
146,2024-11-08 16:00,17.2,,1.8,360,53,10.4,7.5,1019.1,1026.3,1,.95,,,4,2,ScCi,14,2041,,,16,,,,
146,2024-11-08 17:00,16.4,,1.2,360,55,10.2,7.3,1019.3,1026.5,.8,.37,,,6,2,ScCi,16,1787,,,14,,,,
146,2024-11-08 18:00,14.9,,1.7,320,58,9.7,6.6,1019.4,1026.7,.1,.06,,,6,3,ScCi,15,1345,,,12.3,,,,
146,2024-11-08 19:00,14,,.5,270,58,9.2,5.8,1019.5,1026.8,,,,,6,3,,75,1223,,,10.9,,,,
146,2024-11-08 20:00,13.6,,.7,320,58,9,5.4,1020,1027.3,,,,,5,5,,73,1094,,,10.1,,,,
146,2024-11-08 21:00,12.6,,1.1,270,61,8.8,5.2,1020.1,1027.4,,,,,6,0,Ci,,1158,,,9.2,,,,
146,2024-11-08 22:00,11.7,,1,270,78,10.6,7.9,1020.5,1027.9,,,,,0,0,,,979,,19,9.1,,,,
146,2024-11-08 23:00,11,,1.4,230,82,10.7,8,1020.3,1027.7,,,,,0,0,,,941,,19,9,,,,
146,2024-11-09 00:00,10.5,,1.4,230,83,10.5,7.7,1020.3,1027.7,,,,,2,2,Sc,10,958,,19,8.7,,,,
146,2024-11-09 01:00,10.3,,1.1,230,84,10.5,7.7,1020.2,1027.6,,,,,0,0,,,859,,19,8.7,,,,
146,2024-11-09 02:00,9.7,,1.6,230,86,10.3,7.4,1019.9,1027.3,,,,,0,0,,,796,,19,7.9,,,,
146,2024-11-09 03:00,9.1,,1.4,230,88,10.2,7.2,1019.7,1027.1,,,,,0,0,,,715,,19,7.4,,,,
146,2024-11-09 04:00,8.8,,.9,160,90,10.2,7.2,1019.5,1026.9,,,,,0,0,,,618,,19,7.1,,,,
146,2024-11-09 05:00,8.9,,1.1,230,90,10.2,7.3,1019.5,1026.9,,,,,0,0,,,625,,19,7.4,,,,
146,2024-11-09 06:00,8.5,,1.6,230,91,10.1,7.1,1019.5,1026.9,,,,,0,0,,,632,,19,7.1,,,,
146,2024-11-09 07:00,8.4,,.7,230,91,10,7,1019.8,1027.2,,,,,0,0,,,643,,19,7,,,,
146,2024-11-09 08:00,9.5,,.2,0,84,9.9,6.9,1020.1,1027.5,.3,.15,,,0,0,,,805,,19,7.6,,,,
146,2024-11-09 09:00,11.8,,.7,230,77,10.6,7.8,1020.3,1027.7,1,.7,,,0,0,,,1022,,19,9.7,,,,
146,2024-11-09 10:00,14.5,,.5,360,66,10.9,8.2,1020.1,1027.4,1,1.3,,,1,0,Ci,,1687,,,15.3,,,,
146,2024-11-09 11:00,16.8,,1,70,60,11.4,8.9,1019.5,1026.7,1,1.78,,,1,0,Ci,,1572,,,20,,,,
146,2024-11-09 12:00,18.7,,1.2,90,54,11.6,9.1,1018.9,1026,1,2.05,,,3,0,Ci,,3186,,,22.5,,,,
146,2024-11-09 13:00,19.1,,.8,360,51,11.2,8.7,1018.3,1025.4,.7,1.71,,,8,0,Ci,,4472,,,20.9,,,,
146,2024-11-09 14:00,19.3,,1.5,50,50,11.2,8.6,1017.8,1024.9,.7,1.45,,,7,0,Ci,,2995,,,20.7,,,,
146,2024-11-09 15:00,19.8,,2.1,70,51,11.7,9.3,1017.9,1025,.9,1.41,,,7,0,Ci,,3405,,,21.2,,,,
146,2024-11-09 16:00,19.2,,2,70,52,11.5,9,1017.7,1024.8,.9,.97,,,6,0,Ci,,3383,,,17.6,,,,
146,2024-11-09 17:00,17.6,,1.6,70,59,11.8,9.4,1017.7,1024.9,.5,.27,,,7,0,Ci,,3051,,,14.4,,,,
146,2024-11-09 18:00,16.8,,1.1,70,63,12,9.7,1017.9,1025.1,0,.02,,,7,0,Ci,,2427,,,12.6,,,,
146,2024-11-09 19:00,15.9,,.7,250,68,12.2,9.9,1018.2,1025.4,,,,,7,0,,,2416,,,11.8,,,,
146,2024-11-09 20:00,14.4,,1.2,230,76,12.4,10.2,1018.2,1025.5,,,,,8,0,,,2011,,,11.2,,,,
146,2024-11-09 21:00,13.6,,1.4,230,79,12.3,10,1018,1025.3,,,,,9,0,Ci,,2177,,,10.9,,,,
146,2024-11-09 22:00,13.3,,1.1,230,80,12.2,9.9,1018.1,1025.4,,,,,9,3,,73,2271,,,10.6,,,,
146,2024-11-09 23:00,12.8,,1.2,230,81,11.9,9.6,1018.1,1025.4,,,,,8,8,,75,2350,,,10.1,,,,
146,2024-11-10 00:00,12.5,,.8,250,82,11.9,9.5,1017.6,1024.9,,,,,9,0,,,2271,,,9.6,,,,
146,2024-11-10 01:00,11.9,,1,230,85,11.8,9.4,1017.3,1024.6,,,,,9,6,,74,2316,,,9.8,,,,
146,2024-11-10 02:00,12,,1.1,230,83,11.6,9.1,1017.4,1024.7,,,,,9,9,,71,3013,,,9.9,,,,
146,2024-11-10 03:00,11.7,,1.1,230,85,11.6,9.2,1017.2,1024.5,,,,,9,0,Ci,,2933,,,9.9,,,,
146,2024-11-10 04:00,11.6,,.4,0,85,11.6,9.1,1016.8,1024.1,,,,,9,0,Ci,,3059,,,10.1,,,,
146,2024-11-10 05:00,11.4,,1.2,230,86,11.6,9.1,1016.7,1024.1,,,,,9,0,Ci,,3257,,,10.3,,,,
146,2024-11-10 06:00,11.5,,1.1,200,86,11.6,9.2,1016.5,1023.8,,,,,9,0,Ci,,3647,,,10.5,,,,
146,2024-11-10 07:00,11.6,,.3,0,87,11.9,9.5,1016.4,1023.7,,,,,9,5,AcCi,40,3499,,,10.7,,,,
146,2024-11-10 08:00,12.3,,.9,250,84,11.9,9.6,1016.5,1023.8,0,.05,,,10,10,As,30,3622,,,11.4,,,,
146,2024-11-10 09:00,13.6,,.7,320,79,12.3,10,1016.5,1023.8,0,.28,,,10,10,As,32,3475,,,13.3,,,,
146,2024-11-10 10:00,14.2,,1.2,70,79,12.8,10.6,1016.2,1023.4,.1,.64,,,8,0,Ci,,1011,,,14.8,,,,
146,2024-11-10 11:00,16.7,,.7,70,66,12.5,10.3,1015.7,1022.9,.8,1.1,,,9,0,Ci,,2355,,,19,,,,
146,2024-11-10 12:00,17.6,,.5,110,63,12.6,10.4,1014.8,1021.9,.5,1.14,,,9,0,Ci,,3570,,,18.6,,,,
146,2024-11-10 13:00,18.4,,.4,0,58,12.2,9.9,1013.9,1021,0,.8,,,10,10,As,30,3865,,,18.5,,,,
146,2024-11-10 14:00,18.4,,1.2,50,54,11.4,8.9,1013.9,1021,0,.73,,,9,9,As,28,4550,,01,18.3,,,,
146,2024-11-10 15:00,18.7,0,.4,0,56,12,9.7,1013.3,1020.4,.2,.61,,,8,7,AcCi,33,3576,,01,18,,,,
146,2024-11-10 16:00,19.1,,.2,0,51,11.2,8.7,1013.2,1020.3,.9,.73,,,2,2,Ac,40,3045,,,16.2,,,,
146,2024-11-10 17:00,18.5,,.5,340,59,12.5,10.3,1013.3,1020.4,.8,.35,,,1,1,Ac,34,3514,,,14.3,,,,
146,2024-11-10 18:00,17.2,,1.1,290,61,11.9,9.6,1013.5,1020.6,.2,.02,,,0,0,,,3392,,,12.3,,,,
146,2024-11-10 19:00,14.6,,1,230,74,12.3,10,1013.9,1021.1,,,,,2,0,,,2861,,,11.2,,,,
146,2024-11-10 20:00,13.3,,1.5,230,80,12.2,9.9,1014.4,1021.7,,,,,0,0,,,3050,,,10.4,,,,
146,2024-11-10 21:00,12.8,,1.5,250,82,12,9.7,1014.6,1021.9,,,,,0,0,,,2315,,,9.8,,,,
146,2024-11-10 22:00,12.4,,1.4,250,83,11.9,9.5,1014.9,1022.2,,,,,0,0,,,2540,,,9.5,,,,
146,2024-11-10 23:00,11.2,,1.1,230,89,11.8,9.4,1014.6,1021.9,,,,,0,0,,,2109,,,8.8,,,,
146,2024-11-11 00:00,10.8,,1,200,90,11.6,9.2,1014.4,1021.8,,,,,0,0,,,1988,,,8.4,,,,
146,2024-11-11 01:00,10.3,,1.6,230,92,11.5,9,1014.4,1021.8,,,,,0,0,,,1678,,,8.2,,,,
146,2024-11-11 02:00,9.9,,1.4,230,93,11.3,8.8,1014.3,1021.7,,,,,0,0,,,1380,,,7.8,,,,
146,2024-11-11 03:00,10.1,,.5,270,93,11.5,9,1014.3,1021.7,,,,,0,0,,,1458,,,7.4,,,,
146,2024-11-11 04:00,9.3,,1.2,200,93,10.9,8.2,1014.1,1021.5,,,,,0,0,,,1214,,,7.2,,,,
146,2024-11-11 05:00,9,,.7,250,95,10.9,8.2,1014.1,1021.5,,,,,0,0,,,994,,19,6.9,,,,
146,2024-11-11 06:00,9.1,,.5,290,98,11.2,8.7,1014.4,1021.8,,,,,0,0,,,247,,19,6.9,,,,
146,2024-11-11 07:00,8.7,,1,270,99,11.1,8.5,1014.3,1021.7,,,,,10,10,,8,80,,1916,7.2,,,,
146,2024-11-11 08:00,9.2,,.8,200,96,11.1,8.5,1014.9,1022.3,.3,.13,,,0,0,,,636,,1916,7.9,,,,
146,2024-11-11 09:00,11.4,,.7,200,82,11,8.4,1015.3,1022.6,1,.65,,,0,0,,,1220,,19,10.1,,,,
146,2024-11-11 10:00,14.1,,.5,70,74,11.9,9.5,1015.1,1022.3,1,1.21,,,0,0,,,1518,,,15.1,,,,
146,2024-11-11 11:00,16,,.9,70,65,11.8,9.4,1014.5,1021.7,1,1.67,,,0,0,,,894,,40,19.4,,,,
146,2024-11-11 12:00,17.9,,1.7,70,61,12.4,10.2,1013.6,1020.7,1,1.95,,,1,0,Ci,,1352,,40,22,,,,
146,2024-11-11 13:00,18.8,,1.6,340,57,12.3,10,1012.4,1019.5,1,1.95,,,4,0,Ci,,1311,,,22.8,,,,
146,2024-11-11 14:00,20.5,,.9,340,49,11.8,9.4,1011.5,1018.6,1,1.77,,,0,0,,,1742,,,22.9,,,,
146,2024-11-11 15:00,20.4,,2,360,46,10.9,8.3,1011.4,1018.5,1,1.49,,,0,0,,,1900,,,20.2,,,,
146,2024-11-11 16:00,20.6,,.9,340,46,11.1,8.5,1010.9,1018,1,.99,,,0,0,,,1696,,,17.5,,,,
146,2024-11-11 17:00,19.1,,1.4,360,50,11,8.4,1010.9,1018,1,.39,,,0,0,,,1994,,,14.9,,,,
146,2024-11-11 18:00,16.7,,.9,340,66,12.5,10.3,1011,1018.2,.1,.03,,,0,0,,,1148,,,13,,,,
146,2024-11-11 19:00,15.9,,1.7,320,71,12.8,10.6,1012,1019.2,,,,,1,0,,,866,,40,12.1,,,,
146,2024-11-11 20:00,15.4,,1.1,290,73,12.7,10.5,1012.5,1019.7,,,,,0,0,,,779,,40,11.5,,,,
146,2024-11-11 21:00,14.2,,1,250,79,12.8,10.6,1012.9,1020.1,,,,,0,0,,,479,,40,11,,,,
146,2024-11-11 22:00,13.1,,.9,200,84,12.6,10.4,1013.2,1020.5,,,,,2,0,,,675,,4019,10.5,,,,
146,2024-11-11 23:00,12.4,,1.4,200,86,12.4,10.1,1013.2,1020.5,,,,,0,0,,,622,,19,10,,,,
146,2024-11-12 00:00,12,,1.1,230,87,12.1,9.8,1013,1020.3,,,,,2,0,Ci,,530,,19,9.7,,,,
146,2024-11-12 01:00,11.6,,1.4,230,89,12.1,9.8,1012.8,1020.1,,,,,2,2,,35,453,,19,9.4,,,,
146,2024-11-12 02:00,11.2,,1.4,200,90,11.9,9.6,1012.8,1020.1,,,,,4,4,,35,401,,19,9.2,,,,
146,2024-11-12 03:00,10.9,,1.5,230,92,11.9,9.6,1012.8,1020.1,,,,,3,3,Ac,35,367,,19,9,,,,
146,2024-11-12 04:00,11,,1.1,230,91,11.9,9.5,1012.7,1020,,,,,0,0,,,365,,19,9.7,,,,
146,2024-11-12 05:00,10.8,,1.3,230,92,11.9,9.5,1012.4,1019.7,,,,,2,2,Ac,35,337,,19,9.4,,,,
146,2024-11-12 06:00,11.2,,1.3,230,91,12,9.7,1012.5,1019.8,,,,,6,3,ScAc,10,358,,19,9.7,,,,
146,2024-11-12 07:00,11.1,,.9,250,94,12.4,10.1,1012.8,1020.1,,,,,0,0,,,352,,19,8.9,,,,
146,2024-11-12 08:00,11.6,,.8,230,91,12.4,10.1,1013.1,1020.4,.1,.12,,,0,0,,,369,,19,9.7,,,,
146,2024-11-12 09:00,13.7,,.6,200,83,12.9,10.8,1013.8,1021,1,.53,,,0,0,,,493,,19,12.2,,,,
146,2024-11-12 10:00,16.2,,.5,230,76,13.9,11.9,1013.7,1020.9,1,1.06,,,0,0,,,650,,19,16.2,,,,
146,2024-11-12 11:00,17.2,,1.3,110,62,12.1,9.8,1013.6,1020.7,1,1.57,,,0,0,,,1895,,19,19.9,,,,
146,2024-11-12 12:00,17.9,,1.6,110,56,11.4,8.9,1013.1,1020.2,1,1.89,,,0,0,,,1572,,,22.2,,,,
146,2024-11-12 13:00,18.4,,1.5,50,50,10.5,7.7,1012.4,1019.5,1,1.92,,,0,0,,,1840,,,23.3,,,,
146,2024-11-12 14:00,19.4,,1,20,49,10.9,8.3,1011.8,1018.8,1,1.77,,,0,0,,,1484,,,22.4,,,,
146,2024-11-12 15:00,19.6,,1.7,340,50,11.3,8.8,1011.7,1018.7,1,1.51,,,0,0,,,1630,,,20,,,,
146,2024-11-12 16:00,19.4,,1.4,360,50,11.2,8.6,1011.9,1018.9,1,1,,,0,0,,,2182,,,17.1,,,,
146,2024-11-12 17:00,17.5,,1.3,360,54,10.7,8,1012.2,1019.3,1,.42,,,0,0,,,3931,,,14.1,,,,
146,2024-11-12 18:00,15.8,,.8,340,61,10.9,8.2,1012.6,1019.8,.2,.03,,,0,0,,,3497,,,12,,,,
146,2024-11-12 19:00,14.7,,1.2,320,66,11,8.4,1013.2,1020.4,,,,,0,0,,,2870,,,11,,,,
146,2024-11-12 20:00,14.1,,.5,340,72,11.6,9.1,1013.6,1020.8,,,,,0,0,,,2036,,,10.2,,,,
146,2024-11-12 21:00,13.2,,.9,200,75,11.3,8.8,1013.8,1021.1,,,,,0,0,,,2210,,,9.3,,,,
146,2024-11-12 22:00,12.1,,.9,230,80,11.2,8.7,1014,1021.3,,,,,0,0,,,1969,,,8.8,,,,
146,2024-11-12 23:00,11.1,,.8,200,83,10.9,8.3,1014.1,1021.4,,,,,0,0,,,1877,,,8.3,,,,
146,2024-11-13 00:00,10.4,,1,230,86,10.8,8.1,1014.2,1021.6,,,,,0,0,,,1831,,,7.7,,,,
146,2024-11-13 01:00,9.9,,1,200,87,10.6,7.8,1014.4,1021.8,,,,,0,0,,,1596,,,7.3,,,,
146,2024-11-13 02:00,9,,1.6,230,90,10.3,7.4,1014.4,1021.8,,,,,0,0,,,1359,,,6.9,,,,
